time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,att_phi,att_theta,att_psi,rate_p,rate_q,rate_r,rpm_obs_1,rpm_obs_2,rpm_obs_3,rpm_obs_4,rpm_ref_1,rpm_ref_2,rpm_ref_3,rpm_ref_4,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw,flow_der_x,flow_der_y,divergence,obstacle_free_confidence
106.753891,0.000000,0.000000,-0.324219,0.000000,0.000000,-0.051037,-0.029931,0.034675,0.002748,0.003418,-0.001221,-0.004395,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.755844,0.000000,0.000000,-0.324219,0.000000,0.000000,-0.050901,-0.029931,0.034675,0.002748,0.000244,0.003418,0.002197,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.757797,0.000000,0.000000,-0.324219,0.000000,0.000000,-0.050945,-0.029931,0.034675,0.002748,-0.001709,0.000732,-0.002686,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.759750,0.000000,0.000000,-0.324219,0.000000,0.000000,-0.050930,-0.029931,0.034675,0.002748,0.006104,-0.000732,0.000488,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.761703,0.000000,0.000000,-0.324219,0.000000,0.000000,-0.050982,-0.029931,0.034675,0.002748,-0.003418,-0.000244,0.000488,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.763657,0.000000,0.000000,-0.324219,0.000000,0.000000,-0.051029,-0.029931,0.034675,0.002748,0.001953,0.001953,0.000000,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.765610,0.000000,0.000000,-0.324219,0.000000,0.000000,-0.051020,-0.029931,0.034675,0.002748,-0.001221,-0.000732,0.002686,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.767563,0.000000,0.000000,-0.324219,0.000000,0.000000,-0.051153,-0.029931,0.034675,0.002748,-0.000732,-0.000244,-0.002686,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.769516,0.000000,0.000000,-0.324219,0.000000,0.000000,-0.051079,-0.029931,0.034675,0.002748,0.006592,-0.000732,-0.000488,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.771469,0.000000,0.000000,-0.324219,0.000000,0.000000,-0.050930,-0.029931,0.034675,0.002748,-0.003906,-0.000732,0.000000,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.773422,0.000000,0.000000,-0.324219,0.000000,0.000000,-0.051037,-0.029931,0.034675,0.002748,0.006592,-0.000244,0.002197,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.775375,0.000000,0.000000,-0.324219,0.000000,0.000000,-0.050987,-0.029931,0.034675,0.002748,-0.004883,0.000244,0.000000,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.777328,0.000000,0.000000,-0.324219,0.000000,0.000000,-0.051048,-0.029931,0.034675,0.002748,0.001953,-0.001709,-0.003906,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.779282,0.000000,0.000000,-0.324219,0.000000,0.000000,-0.050961,-0.029931,0.034675,0.002748,0.000244,0.001465,-0.001221,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.781235,0.000000,0.000000,-0.324219,0.000000,0.000000,-0.051151,-0.029931,0.034675,0.002748,-0.000732,-0.000732,0.000977,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.783188,0.000000,0.000000,-0.324219,0.000000,0.000000,-0.051161,-0.029870,0.034675,0.002748,0.007324,-0.002930,0.001465,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.785141,0.000000,0.000000,-0.324219,0.000000,0.000000,-0.051235,-0.029870,0.034675,0.002748,-0.007568,0.000732,-0.002197,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.787094,0.000000,0.000000,-0.324219,0.000000,0.000000,-0.051247,-0.029870,0.034675,0.002748,0.001465,0.003418,-0.000732,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.789047,0.000000,0.000000,-0.324219,0.000000,0.000000,-0.051273,-0.029870,0.034675,0.002748,0.000977,-0.001221,0.000977,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.791000,0.000000,0.000000,-0.324219,0.000000,0.000000,-0.051214,-0.029870,0.034675,0.002748,-0.001709,0.001953,-0.000732,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.792953,0.000000,0.000000,-0.324219,0.000000,0.000000,-0.051199,-0.029870,0.034675,0.002748,0.002930,0.000244,0.001465,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.794907,0.000000,0.000000,-0.324219,0.000000,0.000000,-0.051178,-0.029870,0.034675,0.002748,-0.003418,0.001953,-0.003906,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.796860,0.000000,0.000000,-0.324219,0.000000,0.000000,-0.051266,-0.029870,0.034675,0.002748,0.006104,0.002930,0.004150,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.798813,0.000000,0.000000,-0.324219,0.000000,0.000000,-0.051035,-0.029870,0.034675,0.002748,-0.003906,-0.002441,0.001465,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.800766,0.000000,0.000000,-0.324219,0.000000,0.000000,-0.051031,-0.029870,0.034675,0.002748,-0.005615,0.000732,-0.000732,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.802719,0.000000,0.000000,-0.324219,0.000000,0.000000,-0.050913,-0.029870,0.034675,0.002748,0.005127,0.002441,0.000000,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.804672,0.000000,0.000000,-0.324219,0.000000,0.000000,-0.050869,-0.029870,0.034675,0.002748,-0.007080,-0.002441,-0.000488,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.806625,0.000000,0.000000,-0.324219,0.000000,0.000000,-0.050802,-0.029870,0.034675,0.002748,0.007812,-0.001709,0.000488,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.808578,0.000000,0.000000,-0.324219,0.000000,0.000000,-0.050798,-0.029870,0.034675,0.002748,-0.003418,0.002930,0.002686,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.810532,0.000000,0.000000,-0.324219,0.000000,0.000000,-0.050858,-0.029870,0.034675,0.002748,-0.000244,0.002930,-0.001709,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.812485,0.000000,0.000000,-0.324219,0.000000,0.000000,-0.050993,-0.029870,0.034675,0.002748,0.002441,0.001953,0.000000,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.814438,0.000000,0.000000,-0.281250,0.000000,0.000000,-0.036076,-0.029870,0.034675,0.002748,-0.004883,-0.002441,0.000000,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.816391,0.000000,0.000000,-0.281250,0.000000,0.000000,-0.035973,-0.029870,0.034675,0.002748,0.004639,-0.001709,0.002197,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.818344,0.000000,0.000000,-0.281250,0.000000,0.000000,-0.035667,-0.029870,0.034675,0.002748,-0.006592,-0.001221,0.001465,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.820297,0.000000,0.000000,-0.281250,0.000000,0.000000,-0.035690,-0.029870,0.034675,0.002748,0.002441,-0.000244,-0.002197,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.822250,0.000000,0.000000,-0.281250,0.000000,0.000000,-0.035810,-0.029870,0.034675,0.002748,0.003418,0.001465,0.001465,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.824203,0.000000,0.000000,-0.281250,0.000000,0.000000,-0.035997,-0.029870,0.034675,0.002748,-0.004883,-0.000244,0.003662,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.826157,0.000000,0.000000,-0.281250,0.000000,0.000000,-0.035948,-0.029870,0.034675,0.002748,0.005615,-0.000244,0.003174,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.828110,0.000000,0.000000,-0.281250,0.000000,0.000000,-0.036081,-0.029870,0.034675,0.002748,-0.005615,-0.000244,0.000000,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.830063,0.000000,0.000000,-0.281250,0.000000,0.000000,-0.035912,-0.029870,0.034675,0.002748,0.000244,-0.002441,0.000000,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.832016,0.000000,0.000000,-0.281250,0.000000,0.000000,-0.035770,-0.029870,0.034675,0.002748,-0.000244,0.002441,0.000488,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.833977,0.000000,0.000000,-0.281250,0.000000,0.000000,-0.035723,-0.029870,0.034675,0.002748,-0.003418,-0.001221,0.000977,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.835922,0.000000,0.000000,-0.281250,0.000000,0.000000,-0.035788,-0.029870,0.034675,0.002748,0.003418,-0.000732,0.000977,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.837875,0.000000,0.000000,-0.281250,0.000000,0.000000,-0.035761,-0.029870,0.034675,0.002748,-0.006592,0.000244,-0.001221,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.839828,0.000000,0.000000,-0.281250,0.000000,0.000000,-0.035765,-0.029870,0.034675,0.002748,0.001953,0.000244,0.000000,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.841782,0.000000,0.000000,-0.281250,0.000000,0.000000,-0.035534,-0.029870,0.034675,0.002748,-0.000244,-0.002441,0.000000,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.843735,0.000000,0.000000,-0.281250,0.000000,0.000000,-0.035748,-0.029870,0.034675,0.002748,-0.000732,-0.001221,-0.000732,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.845688,0.000000,0.000000,-0.281250,0.000000,0.000000,-0.035891,-0.029870,0.034675,0.002748,0.002441,0.001465,0.003662,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.847641,0.000000,0.000000,-0.281250,0.000000,0.000000,-0.036058,-0.029870,0.034675,0.002748,-0.007080,-0.002441,0.000488,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.849594,0.000000,0.000000,-0.281250,0.000000,0.000000,-0.036003,-0.029870,0.034675,0.002748,0.008301,0.002441,0.000977,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.851547,0.000000,0.000000,-0.281250,0.000000,0.000000,-0.035820,-0.029870,0.034675,0.002748,-0.004883,-0.000244,-0.002686,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.853500,0.000000,0.000000,-0.281250,0.000000,0.000000,-0.035934,-0.029870,0.034675,0.002748,0.001953,-0.001221,-0.000732,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.855453,0.000000,0.000000,-0.281250,0.000000,0.000000,-0.036005,-0.029870,0.034675,0.002748,0.001953,0.000244,0.002197,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.857407,0.000000,0.000000,-0.281250,0.000000,0.000000,-0.036146,-0.029870,0.034675,0.002748,-0.001221,-0.000244,0.000488,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.859360,0.000000,0.000000,-0.281250,0.000000,0.000000,-0.035986,-0.029870,0.034675,0.002748,0.007324,0.001465,0.004150,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.861313,0.000000,0.000000,-0.281250,0.000000,0.000000,-0.035961,-0.029870,0.034675,0.002748,-0.004883,0.002441,-0.002686,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.863266,0.000000,0.000000,-0.281250,0.000000,0.000000,-0.036047,-0.029870,0.034675,0.002748,0.001465,-0.003418,0.000977,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.865219,0.000000,0.000000,-0.281250,0.000000,0.000000,-0.036205,-0.029870,0.034675,0.002748,0.000244,-0.000732,0.000977,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.867172,0.000000,0.000000,-0.281250,0.000000,0.000000,-0.036095,-0.029870,0.034675,0.002748,-0.001709,0.001465,-0.000488,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.869125,0.000000,0.000000,-0.281250,0.000000,0.000000,-0.036203,-0.029870,0.034675,0.002748,0.008789,0.001465,0.000000,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.871078,0.000000,0.000000,-0.281250,0.000000,0.000000,-0.036276,-0.029870,0.034675,0.002748,-0.007568,0.001465,-0.002197,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.873032,0.000000,0.000000,-0.281250,0.000000,0.000000,-0.036110,-0.029870,0.034675,0.002748,0.004150,-0.001709,0.002686,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.874985,0.000000,0.000000,-0.281250,0.000000,0.000000,-0.036140,-0.029870,0.034675,0.002748,-0.001709,0.000732,0.005859,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.876938,0.000000,0.000000,-0.281250,0.000000,0.000000,-0.036121,-0.029870,0.034675,0.002748,0.000977,0.001465,-0.000732,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.878891,0.000000,0.000000,-0.281250,0.000000,0.000000,-0.036091,-0.029870,0.034675,0.002748,0.005127,0.000732,0.000488,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.880844,0.000000,0.000000,-0.281250,0.000000,0.000000,-0.036251,-0.029870,0.034675,0.002748,-0.007568,0.000732,-0.000488,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.882797,0.000000,0.000000,-0.281250,0.000000,0.000000,-0.036404,-0.029870,0.034675,0.002748,0.005127,-0.000244,0.000000,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.883804,0.000000,0.000000,-0.281250,0.000000,0.000000,-0.036266,-0.029870,0.034675,0.002748,-0.003418,0.001465,-0.000488,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.886703,0.000000,0.000000,-0.281250,0.000000,0.000000,-0.036272,-0.029870,0.034675,0.002748,-0.006104,-0.001221,-0.001221,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.888657,0.000000,0.000000,-0.281250,0.000000,0.000000,-0.036314,-0.029870,0.034736,0.002748,0.001953,0.000244,0.000000,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.890610,0.000000,0.000000,-0.281250,0.000000,0.000000,-0.036398,-0.029870,0.034736,0.002748,-0.007080,0.000732,-0.002197,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.892563,0.000000,0.000000,-0.472656,0.000000,0.000000,-0.097715,-0.029870,0.034736,0.002748,0.006104,-0.002930,0.002686,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.894516,0.000000,0.000000,-0.472656,0.000000,0.000000,-0.097801,-0.029870,0.034736,0.002748,-0.007568,0.001465,-0.000732,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.896469,0.000000,0.000000,-0.472656,0.000000,0.000000,-0.097918,-0.029870,0.034736,0.002748,0.001953,-0.001221,0.003174,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.898422,0.000000,0.000000,-0.472656,0.000000,0.000000,-0.097927,-0.029870,0.034736,0.002748,-0.001709,0.002441,0.000488,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.900375,0.000000,0.000000,-0.472656,0.000000,0.000000,-0.097937,-0.029931,0.034736,0.002748,-0.004883,0.001465,-0.003174,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.902328,0.000000,0.000000,-0.472656,0.000000,0.000000,-0.097746,-0.029931,0.034736,0.002748,0.008301,-0.001221,0.002197,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.904282,0.000000,0.000000,-0.472656,0.000000,0.000000,-0.097750,-0.029931,0.034736,0.002748,-0.009277,0.002441,0.000488,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.906235,0.000000,0.000000,-0.472656,0.000000,0.000000,-0.097584,-0.029931,0.034736,0.002748,0.005615,0.000732,-0.000488,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.908188,0.000000,0.000000,-0.472656,0.000000,0.000000,-0.097498,-0.029931,0.034736,0.002748,0.000244,-0.002441,-0.001221,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.910141,0.000000,0.000000,-0.472656,0.000000,0.000000,-0.097393,-0.029931,0.034736,0.002748,-0.002930,-0.003418,0.000977,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.912094,0.000000,0.000000,-0.472656,0.000000,0.000000,-0.097502,-0.029931,0.034736,0.002748,0.002441,-0.001221,0.000000,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.914047,0.000000,0.000000,-0.472656,0.000000,0.000000,-0.097683,-0.029931,0.034736,0.002748,-0.006104,-0.001709,-0.002686,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.916000,0.000000,0.000000,-0.472656,0.000000,0.000000,-0.097549,-0.029931,0.034736,0.002748,0.008301,-0.001709,0.002197,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.917953,0.000000,0.000000,-0.472656,0.000000,0.000000,-0.097464,-0.029931,0.034736,0.002748,-0.004883,-0.000244,0.000488,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.919907,0.000000,0.000000,-0.472656,0.000000,0.000000,-0.097557,-0.029931,0.034736,0.002748,-0.001221,0.002930,-0.001221,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.921860,0.000000,0.000000,-0.472656,0.000000,0.000000,-0.097374,-0.029931,0.034736,0.002748,0.000977,-0.002930,0.002686,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.923820,0.000000,0.000000,-0.472656,0.000000,0.000000,-0.097389,-0.029931,0.034736,0.002748,-0.007080,0.001953,-0.002686,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.925766,0.000000,0.000000,-0.472656,0.000000,0.000000,-0.097391,-0.029931,0.034736,0.002748,0.007324,-0.001709,0.002197,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
106.927719,0.000000,0.000000,-0.472656,0.000000,0.000000,-0.097187,-0.029931,0.034736,0.002748,-0.004395,-0.000244,-0.002686,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,3,0,0
