time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,att_phi,att_theta,att_psi,rate_p,rate_q,rate_r,rpm_obs_1,rpm_obs_2,rpm_obs_3,rpm_obs_4,rpm_ref_1,rpm_ref_2,rpm_ref_3,rpm_ref_4,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw,flow_der_x,flow_der_y,divergence,obstacle_free_confidence
239.935471,0.000000,0.000000,-0.847656,0.000000,0.000000,0.011908,-0.031618,0.034914,-0.027538,-0.001221,-0.005127,0.000732,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,1,0,0
239.937424,0.000000,0.000000,-0.847656,0.000000,0.000000,0.011850,-0.031618,0.034914,-0.027538,-0.000244,-0.000244,-0.002930,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,1,0,0
239.939377,0.000000,0.000000,-0.847656,0.000000,0.000000,0.011866,-0.031618,0.034914,-0.027538,0.008301,-0.000244,0.002930,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,1,0,0
239.941330,0.000000,0.000000,-0.847656,0.000000,0.000000,0.011850,-0.031618,0.034914,-0.027538,-0.008057,-0.001709,-0.000732,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,1,0,0
239.943283,0.000000,0.000000,-0.847656,0.000000,0.000000,0.012070,-0.031618,0.034914,-0.027538,0.009521,-0.000244,-0.000977,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,1,0,0
239.945236,0.000000,0.000000,-0.847656,0.000000,0.000000,0.012329,-0.031618,0.034914,-0.027538,-0.002930,-0.002930,0.000732,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,1,0,0
239.947205,0.000000,0.000000,-0.847656,0.000000,0.000000,0.012186,-0.031618,0.034914,-0.027538,-0.004395,0.001465,-0.002930,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,1,0,0
239.949142,0.000000,0.000000,-0.847656,0.000000,0.000000,0.012268,-0.031618,0.034914,-0.027538,0.005615,0.000244,-0.001953,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,1,0,0
239.951096,0.000000,0.000000,-0.847656,0.000000,0.000000,0.012283,-0.031618,0.034914,-0.027538,-0.010742,-0.003906,0.001953,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,1,0,0
239.953049,0.000000,0.000000,-0.847656,0.000000,0.000000,0.012280,-0.031618,0.034914,-0.027538,0.000977,0.000244,-0.000732,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,1,0,0
239.955002,0.000000,0.000000,-0.847656,0.000000,0.000000,0.012308,-0.031618,0.034914,-0.027538,-0.005371,-0.000732,0.000732,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,1,0,0
239.956955,0.000000,0.000000,-0.847656,0.000000,0.000000,0.012260,-0.031618,0.034914,-0.027538,0.002930,0.000244,-0.000977,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,1,0,0
239.958908,0.000000,0.000000,-0.847656,0.000000,0.000000,0.012384,-0.031618,0.034914,-0.027538,0.005615,-0.000244,0.001953,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,1,0,0
239.960861,0.000000,0.000000,-0.847656,0.000000,0.000000,0.012247,-0.031618,0.034914,-0.027538,-0.000732,-0.001221,-0.000244,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,1,0,0
239.962814,0.000000,0.000000,-0.847656,0.000000,0.000000,0.012215,-0.031618,0.034914,-0.027538,0.008301,-0.002441,-0.000244,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,1,0,0
239.964767,0.000000,0.000000,-0.847656,0.000000,0.000000,0.012186,-0.031618,0.034914,-0.027538,-0.002930,-0.002930,0.002441,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,1,0,0
239.966721,0.000000,0.000000,-0.847656,0.000000,0.000000,0.012259,-0.031618,0.034914,-0.027538,-0.001221,-0.003418,0.002930,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,1,0,0
239.968674,0.000000,0.000000,-0.847656,0.000000,0.000000,0.012190,-0.031618,0.034914,-0.027538,0.004639,-0.001221,0.005615,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,1,0,0
239.970627,0.000000,0.000000,-0.847656,0.000000,0.000000,0.012148,-0.031618,0.034914,-0.027538,-0.005371,-0.000732,0.001221,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,1,0,0
239.972580,0.000000,0.000000,-0.847656,0.000000,0.000000,0.012020,-0.031618,0.034914,-0.027538,0.003662,-0.000732,0.001221,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,1,0,0
239.974533,0.000000,0.000000,-0.847656,0.000000,0.000000,0.011883,-0.031618,0.034914,-0.027538,-0.006104,0.000244,-0.000977,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,1,0,0
239.976486,0.000000,0.000000,-0.847656,0.000000,0.000000,0.011858,-0.031618,0.034914,-0.027538,-0.003418,0.000244,0.000244,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,1,0,0
239.978439,0.000000,0.000000,-0.847656,0.000000,0.000000,0.012091,-0.031618,0.034914,-0.027538,-0.005371,0.001953,-0.006104,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,1,0,0
239.980392,0.000000,0.000000,-0.847656,0.000000,0.000000,0.012108,-0.031618,0.034914,-0.027538,-0.006592,0.001465,-0.006104,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,1,0,0
239.982346,0.000000,0.000000,-0.847656,0.000000,0.000000,0.011951,-0.031618,0.034914,-0.027538,0.005615,0.001465,0.000244,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,1,0,0
239.984299,0.000000,0.000000,-0.847656,0.000000,0.000000,0.012018,-0.031618,0.034914,-0.027538,-0.008057,-0.000244,-0.004150,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,1,0,0
239.986252,0.000000,0.000000,-0.847656,0.000000,0.000000,0.011909,-0.031618,0.034914,-0.027538,0.006104,0.000732,-0.005127,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,1,0,0
239.988205,0.000000,0.000000,-0.847656,0.000000,0.000000,0.011955,-0.031618,0.034914,-0.027538,-0.001221,-0.001709,0.000244,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,1,0,0
239.990158,0.000000,0.000000,-0.847656,0.000000,0.000000,0.011856,-0.031618,0.034914,-0.027538,-0.000244,-0.000732,-0.004150,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,1,0,0
239.992111,0.000000,0.000000,-0.847656,0.000000,0.000000,0.011789,-0.031618,0.034914,-0.027538,0.003662,-0.005615,0.006104,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,1,0,0
239.994064,0.000000,0.000000,-0.847656,0.000000,0.000000,0.011761,-0.031618,0.034914,-0.027538,-0.003418,-0.001709,-0.002930,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,1,0,0
239.996017,0.000000,0.000000,-0.847656,0.000000,0.000000,0.011826,-0.031618,0.034914,-0.027538,0.007324,-0.001221,-0.000244,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
239.997971,0.000000,0.000000,-0.847656,0.000000,0.000000,0.011885,-0.031618,0.034914,-0.027538,-0.006104,-0.001221,-0.000244,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
239.999924,0.000000,0.000000,-0.847656,0.000000,0.000000,0.011827,-0.031618,0.034914,-0.027538,0.005127,-0.001709,0.002441,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.001877,0.000000,0.000000,-0.847656,0.000000,0.000000,0.011862,-0.031618,0.034914,-0.027538,0.003662,0.000244,0.002930,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.003830,0.000000,0.000000,-0.847656,0.000000,0.000000,0.011772,-0.031618,0.034914,-0.027538,-0.006592,-0.000244,-0.000244,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.005783,0.000000,0.000000,-0.847656,0.000000,0.000000,0.011862,-0.031618,0.034914,-0.027538,0.004150,-0.000244,0.004395,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.007736,0.000000,0.000000,-0.847656,0.000000,0.000000,0.011967,-0.031618,0.034914,-0.027538,-0.003906,0.001465,-0.000732,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.009689,0.000000,0.000000,-0.847656,0.000000,0.000000,0.012024,-0.031618,0.034914,-0.027538,0.000488,0.001465,0.000732,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.011642,0.000000,0.000000,-0.847656,0.000000,0.000000,0.012049,-0.031618,0.034914,-0.027538,-0.001221,0.000732,-0.000244,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.013596,0.000000,0.000000,-0.781250,0.000000,0.000000,0.028919,-0.031618,0.034914,-0.027538,-0.001709,0.001465,0.000732,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.015549,0.000000,0.000000,-0.781250,0.000000,0.000000,0.028904,-0.031618,0.034914,-0.027538,0.002930,0.003418,0.002930,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.017502,0.000000,0.000000,-0.781250,0.000000,0.000000,0.028999,-0.031618,0.034914,-0.027538,-0.006104,0.001953,-0.002930,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.019455,0.000000,0.000000,-0.781250,0.000000,0.000000,0.029049,-0.031618,0.034914,-0.027538,0.004639,-0.000732,-0.000244,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.021408,0.000000,0.000000,-0.781250,0.000000,0.000000,0.028988,-0.031618,0.034914,-0.027538,0.001953,0.001465,0.000244,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.023361,0.000000,0.000000,-0.781250,0.000000,0.000000,0.028799,-0.031618,0.034914,-0.027538,-0.004883,-0.001221,-0.001953,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.025314,0.000000,0.000000,-0.781250,0.000000,0.000000,0.028818,-0.031618,0.034914,-0.027538,0.000488,-0.001221,-0.001953,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.027267,0.000000,0.000000,-0.781250,0.000000,0.000000,0.028910,-0.031618,0.034914,-0.027538,-0.006104,-0.001709,-0.004150,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.029221,0.000000,0.000000,-0.781250,0.000000,0.000000,0.028807,-0.031618,0.034914,-0.027538,0.003662,-0.003418,-0.000977,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.031174,0.000000,0.000000,-0.781250,0.000000,0.000000,0.028755,-0.031618,0.034914,-0.027538,-0.006104,-0.001221,-0.002441,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.033127,0.000000,0.000000,-0.781250,0.000000,0.000000,0.028606,-0.031618,0.034914,-0.027538,0.001953,-0.000732,0.001221,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.035080,0.000000,0.000000,-0.781250,0.000000,0.000000,0.028559,-0.031618,0.034914,-0.027538,0.002441,-0.000732,0.001953,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.037033,0.000000,0.000000,-0.781250,0.000000,0.000000,0.028694,-0.031618,0.034914,-0.027538,-0.005371,0.000732,-0.000732,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.038986,0.000000,0.000000,-0.781250,0.000000,0.000000,0.028786,-0.031618,0.034914,-0.027538,0.008301,0.000244,0.002441,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.040939,0.000000,0.000000,-0.781250,0.000000,0.000000,0.028835,-0.031618,0.034914,-0.027538,-0.003906,0.000244,0.002930,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.042892,0.000000,0.000000,-0.781250,0.000000,0.000000,0.028778,-0.031618,0.034914,-0.027538,0.004639,0.000244,0.002441,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.044846,0.000000,0.000000,-0.781250,0.000000,0.000000,0.028761,-0.031618,0.034914,-0.027538,0.001953,-0.002441,0.001953,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.046799,0.000000,0.000000,-0.781250,0.000000,0.000000,0.028872,-0.031618,0.034914,-0.027538,-0.001709,-0.000244,-0.002441,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.048752,0.000000,0.000000,-0.781250,0.000000,0.000000,0.029066,-0.031618,0.034914,-0.027538,0.008301,0.001465,0.003418,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.050705,0.000000,0.000000,-0.781250,0.000000,0.000000,0.028841,-0.031618,0.034914,-0.027538,-0.006592,-0.003418,0.000244,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.052658,0.000000,0.000000,-0.781250,0.000000,0.000000,0.028822,-0.031618,0.034914,-0.027538,0.002441,0.000732,0.000732,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.054611,0.000000,0.000000,-0.781250,0.000000,0.000000,0.028624,-0.031618,0.034914,-0.027538,-0.002930,-0.000732,-0.001465,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.056564,0.000000,0.000000,-0.781250,0.000000,0.000000,0.028837,-0.031618,0.034914,-0.027538,-0.002197,0.001953,-0.000732,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.058517,0.000000,0.000000,-0.781250,0.000000,0.000000,0.028889,-0.031618,0.034914,-0.027538,0.003662,0.000732,-0.001953,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.060471,0.000000,0.000000,-0.781250,0.000000,0.000000,0.028875,-0.031618,0.034914,-0.027538,-0.004883,-0.001221,-0.000977,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.062424,0.000000,0.000000,-0.781250,0.000000,0.000000,0.028799,-0.031618,0.034914,-0.027538,0.001953,-0.000244,-0.001465,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.064377,0.000000,0.000000,-0.781250,0.000000,0.000000,0.028635,-0.031618,0.034914,-0.027538,-0.001709,-0.001221,0.001953,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.066330,0.000000,0.000000,-0.781250,0.000000,0.000000,0.028778,-0.031618,0.034914,-0.027538,-0.000244,0.002441,-0.006592,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.068283,0.000000,0.000000,-0.781250,0.000000,0.000000,0.028627,-0.031618,0.034914,-0.027538,0.002930,0.001465,0.001953,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.070236,0.000000,0.000000,-0.781250,0.000000,0.000000,0.028629,-0.031618,0.034914,-0.027538,-0.003906,0.000244,-0.000977,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.072189,0.000000,0.000000,-0.781250,0.000000,0.000000,0.028624,-0.031618,0.034914,-0.027538,0.008789,-0.001221,-0.000244,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.074142,0.000000,0.000000,-0.781250,0.000000,0.000000,0.028629,-0.031618,0.034914,-0.027538,-0.004883,-0.003418,-0.000977,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.076096,0.000000,0.000000,-0.781250,0.000000,0.000000,0.028656,-0.031618,0.034914,-0.027538,0.004639,-0.001221,0.000244,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.078049,0.000000,0.000000,-0.781250,0.000000,0.000000,0.028624,-0.031618,0.034914,-0.027538,-0.000244,0.000244,-0.000732,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.080002,0.000000,0.000000,-0.781250,0.000000,0.000000,0.028458,-0.031618,0.034914,-0.027538,-0.004395,-0.001221,-0.000732,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.081955,0.000000,0.000000,-0.781250,0.000000,0.000000,0.028515,-0.031618,0.034914,-0.027538,0.007812,-0.000732,0.002930,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.083908,0.000000,0.000000,-0.781250,0.000000,0.000000,0.028479,-0.031618,0.034914,-0.027538,-0.005371,0.001465,-0.002441,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.085861,0.000000,0.000000,-0.777344,0.000000,0.000000,0.028616,-0.031618,0.034914,-0.027538,0.004150,-0.001709,0.001953,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.087814,0.000000,0.000000,-0.777344,0.000000,0.000000,0.028431,-0.031618,0.034914,-0.027538,0.000488,-0.000244,0.000732,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.089767,0.000000,0.000000,-0.777344,0.000000,0.000000,0.028355,-0.031618,0.034914,-0.027538,-0.001221,0.002930,0.001221,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.091721,0.000000,0.000000,-0.746094,0.000000,0.000000,0.037292,-0.031618,0.034914,-0.027538,0.005127,0.002441,-0.001953,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.093674,0.000000,0.000000,-0.746094,0.000000,0.000000,0.037260,-0.031618,0.034914,-0.027538,-0.005371,-0.000732,-0.001465,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.095627,0.000000,0.000000,-0.746094,0.000000,0.000000,0.037613,-0.031618,0.034914,-0.027538,0.006836,0.000244,0.003418,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.097580,0.000000,0.000000,-0.746094,0.000000,0.000000,0.037643,-0.031618,0.034914,-0.027538,-0.004883,0.002441,-0.000732,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.099533,0.000000,0.000000,-0.746094,0.000000,0.000000,0.037596,-0.031618,0.034914,-0.027538,0.000977,-0.002441,-0.001953,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.101486,0.000000,0.000000,-0.746094,0.000000,0.000000,0.037567,-0.031618,0.034914,-0.027538,0.001465,-0.000732,0.002441,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.103439,0.000000,0.000000,-0.746094,0.000000,0.000000,0.037661,-0.031618,0.034914,-0.027538,-0.006592,-0.000244,0.000244,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.105392,0.000000,0.000000,-0.746094,0.000000,0.000000,0.037508,-0.031618,0.034914,-0.027538,0.004150,0.002930,-0.001953,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.107346,0.000000,0.000000,-0.746094,0.000000,0.000000,0.037537,-0.031618,0.034914,-0.027538,-0.006592,0.000732,0.000732,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.109299,0.000000,0.000000,-0.746094,0.000000,0.000000,0.037497,-0.031618,0.034914,-0.027538,0.004150,0.000244,-0.001465,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.111252,0.000000,0.000000,-0.746094,0.000000,0.000000,0.037350,-0.031618,0.034914,-0.027538,-0.001221,-0.002441,-0.000977,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.113205,0.000000,0.000000,-0.742188,0.000000,0.000000,0.037460,-0.031618,0.034914,-0.027538,-0.000732,0.000244,-0.000977,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.115158,0.000000,0.000000,-0.742188,0.000000,0.000000,0.037382,-0.031618,0.034914,-0.027538,0.004639,-0.000732,0.001221,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.117111,0.000000,0.000000,-0.742188,0.000000,0.000000,0.037333,-0.031618,0.034914,-0.027538,-0.004883,-0.002441,-0.000732,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.119064,0.000000,0.000000,-0.742188,0.000000,0.000000,0.037188,-0.031618,0.034914,-0.027538,0.001953,-0.000732,-0.001953,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.121017,0.000000,0.000000,-0.742188,0.000000,0.000000,0.037174,-0.031618,0.034914,-0.027538,-0.000732,0.001953,-0.000732,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.122971,0.000000,0.000000,-0.742188,0.000000,0.000000,0.037037,-0.031618,0.034914,-0.027538,-0.002197,0.002441,-0.002930,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.124924,0.000000,0.000000,-0.742188,0.000000,0.000000,0.036993,-0.031618,0.034914,-0.027538,0.005127,0.003418,0.001221,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.126877,0.000000,0.000000,-0.742188,0.000000,0.000000,0.036852,-0.031618,0.034914,-0.027538,-0.007080,0.000244,-0.000977,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.128830,0.000000,0.000000,-0.742188,0.000000,0.000000,0.036755,-0.031618,0.034914,-0.027538,0.005615,-0.000244,-0.000244,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.130783,0.000000,0.000000,-0.742188,0.000000,0.000000,0.036697,-0.031618,0.034914,-0.027538,-0.002930,-0.000244,-0.000732,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.132736,0.000000,0.000000,-0.742188,0.000000,0.000000,0.036768,-0.031618,0.034914,-0.027538,0.000977,-0.000732,-0.000244,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.134689,0.000000,0.000000,-0.742188,0.000000,0.000000,0.036980,-0.031618,0.034914,-0.027538,0.004639,0.000244,0.001953,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.136642,0.000000,0.000000,-0.742188,0.000000,0.000000,0.036980,-0.031618,0.034914,-0.027538,0.004639,0.000244,0.001953,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.138596,0.000000,0.000000,-0.742188,0.000000,0.000000,0.036690,-0.031618,0.034852,-0.027598,0.001465,-0.001709,0.001953,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.140549,0.000000,0.000000,-0.742188,0.000000,0.000000,0.036739,-0.031618,0.034852,-0.027598,-0.005371,-0.001221,0.002441,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.142502,0.000000,0.000000,-0.742188,0.000000,0.000000,0.036777,-0.031618,0.034852,-0.027598,0.001953,-0.000244,-0.001465,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.144455,0.000000,0.000000,-0.742188,0.000000,0.000000,0.036808,-0.031618,0.034852,-0.027598,0.002930,-0.002441,0.000732,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.146408,0.000000,0.000000,-0.742188,0.000000,0.000000,0.036749,-0.031618,0.034852,-0.027598,-0.006104,0.000732,-0.003418,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.148361,0.000000,0.000000,-0.742188,0.000000,0.000000,0.036827,-0.031618,0.034852,-0.027598,0.005615,-0.001709,-0.000977,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.150314,0.000000,0.000000,-0.742188,0.000000,0.000000,0.036896,-0.031618,0.034852,-0.027598,-0.007568,-0.000244,-0.002930,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
240.152267,0.000000,0.000000,-0.742188,0.000000,0.000000,0.036980,-0.031618,0.034852,-0.027598,0.006836,-0.001221,0.000732,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
