time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,att_phi,att_theta,att_psi,rate_p,rate_q,rate_r,rpm_obs_1,rpm_obs_2,rpm_obs_3,rpm_obs_4,rpm_ref_1,rpm_ref_2,rpm_ref_3,rpm_ref_4,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw,flow_der_x,flow_der_y,divergence,obstacle_free_confidence
380.703583,0.648438,-2.527344,0.000000,0.049999,0.139999,0.003742,-0.028230,0.042799,1.022508,-0.000244,-0.000732,0.001953,0,0,0,0,3000,3000,3000,3000,0,212,-428,00,0,0,5
380.705536,0.648438,-2.527344,0.000000,0.049999,0.139999,0.003744,-0.028230,0.042799,1.022508,0.000244,-0.002197,-0.001709,0,0,0,0,3000,3000,3000,3000,0,211,-426,00,0,0,5
380.707489,0.648438,-2.527344,0.000000,0.049999,0.139999,0.003700,-0.028230,0.042799,1.022508,0.004639,0.001465,-0.000732,0,0,0,0,3000,3000,3000,3000,0,208,-430,00,0,0,5
380.709442,0.648438,-2.527344,0.000000,0.049999,0.139999,0.003609,-0.028230,0.042799,1.022508,-0.006592,0.000244,-0.000732,0,0,0,0,3000,3000,3000,3000,0,216,-429,00,0,0,5
380.711395,0.648438,-2.527344,0.000000,0.049999,0.139999,0.003616,-0.028230,0.042799,1.022508,0.003906,-0.001709,0.000977,0,0,0,0,3000,3000,3000,3000,0,209,-427,00,0,0,5
380.713348,0.648438,-2.527344,0.000000,0.049999,0.139999,0.003471,-0.028230,0.042799,1.022508,-0.005127,0.001465,0.001465,0,0,0,0,3000,3000,3000,3000,0,216,-430,00,0,0,5
380.715302,0.648438,-2.527344,0.000000,0.049999,0.139999,0.003416,-0.028230,0.042799,1.022508,0.003418,0.000244,0.000244,0,0,0,0,3000,3000,3000,3000,0,210,-429,00,0,0,5
380.717255,0.648438,-2.527344,0.000000,0.049999,0.139999,0.003399,-0.028230,0.042799,1.022508,0.004639,0.001953,-0.000732,0,0,0,0,3000,3000,3000,3000,0,209,-431,00,0,0,5
380.719208,0.648438,-2.527344,0.000000,0.049999,0.139999,0.003370,-0.028230,0.042799,1.022508,-0.009277,0.000244,-0.001221,0,0,0,0,3000,3000,3000,3000,0,218,-429,00,0,0,5
380.721161,0.648438,-2.527344,0.000000,0.049999,0.139999,0.003527,-0.028230,0.042799,1.022508,0.003906,-0.000732,0.000977,0,0,0,0,3000,3000,3000,3000,0,210,-429,00,0,0,5
380.723114,0.648438,-2.527344,0.000000,0.049999,0.139999,0.003576,-0.028230,0.042799,1.022508,-0.001953,0.001465,-0.000732,0,0,0,0,3000,3000,3000,3000,0,214,-431,00,0,0,5
380.725098,0.648438,-2.527344,0.000000,0.049999,0.139999,0.003525,-0.028230,0.042799,1.022508,0.000244,-0.000732,-0.001221,0,0,0,0,3000,3000,3000,3000,0,212,-429,00,0,0,5
380.727020,0.648438,-2.527344,0.000000,0.049999,0.139999,0.003349,-0.028169,0.042799,1.022508,0.006592,0.000244,0.005127,0,0,0,0,3000,3000,3000,3000,0,207,-429,00,0,0,5
380.728973,0.648438,-2.527344,0.000000,0.049999,0.139999,0.003420,-0.028169,0.042799,1.022508,-0.003418,-0.001221,0.001953,0,0,0,0,3000,3000,3000,3000,0,214,-428,00,0,0,5
380.730927,0.648438,-2.527344,0.000000,0.049999,0.139999,0.003349,-0.028169,0.042799,1.022508,0.008301,0.001465,0.002930,0,0,0,0,3000,3000,3000,3000,0,206,-430,00,0,0,5
380.732880,0.648438,-2.527344,0.000000,0.049999,0.139999,0.003328,-0.028169,0.042799,1.022508,-0.001953,0.001465,-0.002197,0,0,0,0,3000,3000,3000,3000,0,213,-430,00,0,0,5
380.734863,0.648438,-2.527344,0.000000,0.049999,0.139999,0.003332,-0.028169,0.042799,1.022508,-0.001221,-0.000244,-0.000732,0,0,0,0,3000,3000,3000,3000,0,212,-429,00,0,0,5
380.736786,0.648438,-2.527344,0.000000,0.049999,0.139999,0.003382,-0.028169,0.042799,1.022508,0.003418,-0.001221,0.002930,0,0,0,0,3000,3000,3000,3000,0,209,-428,00,0,0,5
380.738739,0.648438,-2.527344,0.000000,0.049999,0.139999,0.003458,-0.028169,0.042799,1.022508,-0.008789,-0.000732,-0.000732,0,0,0,0,3000,3000,3000,3000,0,218,-428,00,0,0,5
380.740723,0.648438,-2.527344,0.000000,0.049999,0.139999,0.003714,-0.028169,0.042799,1.022508,0.002930,0.001953,0.001465,0,0,0,0,3000,3000,3000,3000,0,210,-431,00,0,0,5
380.742645,0.648438,-2.527344,0.000000,0.049999,0.139999,0.003727,-0.028169,0.042799,1.022508,-0.004639,-0.000732,0.004150,0,0,0,0,3000,3000,3000,3000,0,215,-428,00,0,0,5
380.744629,0.648438,-2.527344,0.000000,0.049999,0.139999,0.003733,-0.028169,0.042799,1.022508,0.001221,-0.001221,-0.000244,0,0,0,0,3000,3000,3000,3000,0,211,-428,00,0,0,5
380.746552,0.648438,-2.527344,0.003906,0.049999,0.139999,0.014387,-0.028169,0.042799,1.022508,-0.000244,-0.000244,0.002441,0,0,0,0,3000,3000,3000,3000,0,213,-428,00,0,0,5
380.748535,0.648438,-2.527344,0.003906,0.049999,0.139999,0.014391,-0.028169,0.042799,1.022508,-0.006104,-0.000244,-0.002197,0,0,0,0,3000,3000,3000,3000,0,217,-428,00,0,0,5
380.750488,0.648438,-2.527344,0.003906,0.049999,0.139999,0.014397,-0.028169,0.042799,1.022508,0.007080,-0.000732,0.003418,0,0,0,0,3000,3000,3000,3000,0,208,-428,00,0,0,5
380.752411,0.648438,-2.527344,0.003906,0.049999,0.139999,0.014452,-0.028168,0.042799,1.022539,-0.006104,-0.000732,-0.000244,0,0,0,0,3000,3000,3000,3000,0,217,-428,00,0,0,5
380.754395,0.648438,-2.527344,0.003906,0.049999,0.139999,0.014435,-0.028168,0.042799,1.022539,0.004639,-0.000732,0.000977,0,0,0,0,3000,3000,3000,3000,0,209,-428,00,0,0,5
380.756317,0.648438,-2.527344,0.003906,0.049999,0.139999,0.014585,-0.028168,0.042799,1.022539,0.001953,0.000977,0.002441,0,0,0,0,3000,3000,3000,3000,0,211,-429,00,0,0,5
380.758301,0.648438,-2.527344,0.003906,0.049999,0.139999,0.014563,-0.028168,0.042799,1.022539,-0.006104,0.000244,0.000244,0,0,0,0,3000,3000,3000,3000,0,216,-429,00,0,0,5
380.760254,0.648438,-2.527344,0.000000,0.000000,0.009998,0.004166,-0.028084,0.042773,1.022528,0.006104,0.001465,0.003662,0,0,0,0,3000,3000,3000,3000,0,208,-430,00,0,0,5
380.762207,0.648438,-2.527344,0.000000,0.000000,0.009998,0.004229,-0.028168,0.042799,1.022539,-0.003906,-0.002197,-0.000732,0,0,0,0,3000,3000,3000,3000,0,215,-427,00,0,0,5
380.764160,0.648438,-2.527344,0.000000,0.000000,0.009998,0.004314,-0.028168,0.042799,1.022539,0.005615,0.000244,-0.000732,0,0,0,0,3000,3000,3000,3000,0,208,-429,00,0,0,5
380.766113,0.648438,-2.527344,0.000000,0.000000,0.009998,0.004387,-0.028168,0.042799,1.022539,0.002441,0.002930,0.001953,0,0,0,0,3000,3000,3000,3000,0,210,-431,00,0,0,5
380.768066,0.648438,-2.527344,0.000000,0.000000,0.009998,0.004383,-0.028168,0.042799,1.022539,-0.001953,-0.001709,-0.001709,0,0,0,0,3000,3000,3000,3000,0,213,-427,00,0,0,5
380.769989,0.648438,-2.527344,0.000000,0.000000,0.009998,0.004528,-0.028168,0.042799,1.022539,0.005615,0.001465,-0.001709,0,0,0,0,3000,3000,3000,3000,0,207,-430,00,0,0,5
380.771973,0.648438,-2.527344,0.000000,0.000000,0.009998,0.004387,-0.028168,0.042799,1.022539,-0.004639,-0.001221,-0.002930,0,0,0,0,3000,3000,3000,3000,0,214,-428,00,0,0,5
380.773895,0.648438,-2.527344,0.000000,0.000000,0.009998,0.004263,-0.028168,0.042799,1.022539,0.002930,0.001465,-0.002197,0,0,0,0,3000,3000,3000,3000,0,209,-430,00,0,0,5
380.775879,0.648438,-2.527344,0.000000,0.000000,0.009998,0.004425,-0.028168,0.042799,1.022539,-0.001221,0.000977,-0.001709,0,0,0,0,3000,3000,3000,3000,0,212,-430,00,0,0,5
380.777832,0.648438,-2.527344,0.000000,0.000000,0.009998,0.004427,-0.028168,0.042799,1.022539,-0.001221,-0.003418,-0.000244,0,0,0,0,3000,3000,3000,3000,0,212,-426,00,0,0,5
380.779785,0.648438,-2.527344,0.000000,0.000000,0.009998,0.004698,-0.028168,0.042799,1.022539,0.008789,-0.000732,0.001953,0,0,0,0,3000,3000,3000,3000,0,205,-428,00,0,0,5
380.781738,0.648438,-2.527344,0.000000,0.000000,0.009998,0.004688,-0.028168,0.042799,1.022539,-0.006592,0.000244,-0.002197,0,0,0,0,3000,3000,3000,3000,0,216,-429,00,0,0,5
380.783661,0.648438,-2.527344,0.000000,0.000000,0.009998,0.004635,-0.028168,0.042799,1.022539,0.007080,-0.001221,-0.001221,0,0,0,0,3000,3000,3000,3000,0,206,-427,00,0,0,5
380.785645,0.648438,-2.527344,0.000000,0.000000,0.009998,0.004492,-0.028168,0.042799,1.022539,-0.001221,0.000244,-0.002197,0,0,0,0,3000,3000,3000,3000,0,212,-429,00,0,0,5
380.787598,0.648438,-2.527344,0.000000,0.000000,0.009998,0.004562,-0.028168,0.042799,1.022539,0.000732,0.002441,0.001953,0,0,0,0,3000,3000,3000,3000,0,210,-431,00,0,0,5
380.789520,0.648438,-2.527344,0.000000,0.000000,0.009998,0.004461,-0.028168,0.042799,1.022539,0.003418,0.000244,0.001465,0,0,0,0,3000,3000,3000,3000,0,209,-429,00,0,0,5
380.791473,0.648438,-2.527344,0.000000,0.000000,0.009998,0.004385,-0.028168,0.042799,1.022539,-0.007812,-0.000244,-0.000732,0,0,0,0,3000,3000,3000,3000,0,217,-429,00,0,0,5
380.793457,0.648438,-2.527344,0.000000,0.000000,0.009998,0.004545,-0.028168,0.042799,1.022539,0.008789,0.002930,-0.000244,0,0,0,0,3000,3000,3000,3000,0,205,-432,00,0,0,5
380.795410,0.648438,-2.527344,0.000000,-0.039999,-0.029999,0.004728,-0.028168,0.042799,1.022539,-0.000732,0.000244,0.001465,0,0,0,0,3000,3000,3000,3000,0,212,-429,00,0,0,5
380.797333,0.648438,-2.527344,0.000000,-0.039999,-0.029999,0.000864,-0.028168,0.042799,1.022539,-0.000732,0.000000,0.000244,0,0,0,0,3000,3000,3000,3000,0,212,-429,00,0,0,5
380.799286,0.648438,-2.527344,0.000000,-0.039999,-0.029999,0.000851,-0.028168,0.042799,1.022539,0.003906,-0.001709,0.002930,0,0,0,0,3000,3000,3000,3000,0,208,-427,00,0,0,5
380.801239,0.648438,-2.527344,0.000000,-0.039999,-0.029999,0.000587,-0.028168,0.042799,1.022539,-0.004639,-0.002686,0.000244,0,0,0,0,3000,3000,3000,3000,0,215,-426,00,0,0,5
380.803223,0.648438,-2.527344,0.000000,-0.039999,-0.029999,0.000544,-0.028168,0.042799,1.022539,0.006104,-0.001709,0.002441,0,0,0,0,3000,3000,3000,3000,0,207,-427,00,0,0,5
380.805176,0.648438,-2.527344,0.000000,-0.039999,-0.029999,0.000519,-0.028168,0.042799,1.022539,-0.006104,-0.001953,-0.001221,0,0,0,0,3000,3000,3000,3000,0,216,-426,00,0,0,5
380.807098,0.648438,-2.527344,0.000000,-0.039999,-0.029999,0.000574,-0.028168,0.042799,1.022539,0.003418,-0.000732,0.000244,0,0,0,0,3000,3000,3000,3000,0,209,-427,00,0,0,5
380.809082,0.648438,-2.527344,0.000000,-0.039999,-0.029999,0.000429,-0.028168,0.042799,1.022539,0.000244,-0.000977,0.001465,0,0,0,0,3000,3000,3000,3000,0,212,-427,00,0,0,5
380.811035,0.648438,-2.527344,0.000000,-0.039999,-0.029999,0.000492,-0.028168,0.042799,1.022539,-0.002930,0.000488,0.000244,0,0,0,0,3000,3000,3000,3000,0,214,-428,00,0,0,5
380.812988,0.648438,-2.527344,0.000000,-0.039999,-0.029999,0.000427,-0.028168,0.042799,1.022539,0.005615,0.001953,-0.002197,0,0,0,0,3000,3000,3000,3000,0,208,-430,00,0,0,5
380.814941,0.648438,-2.527344,0.000000,-0.039999,-0.029999,0.000435,-0.028168,0.042799,1.022539,-0.006104,0.003662,-0.000244,0,0,0,0,3000,3000,3000,3000,0,216,-432,00,0,0,5
380.816895,0.648438,-2.527344,0.000000,-0.039999,-0.029999,0.000433,-0.028168,0.042799,1.022539,0.003418,0.003174,-0.000732,0,0,0,0,3000,3000,3000,3000,0,210,-432,00,0,0,5
