time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,att_phi,att_theta,att_psi,rate_p,rate_q,rate_r,rpm_obs_1,rpm_obs_2,rpm_obs_3,rpm_obs_4,rpm_ref_1,rpm_ref_2,rpm_ref_3,rpm_ref_4,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw,flow_der_x,flow_der_y,divergence,obstacle_free_confidence
93.363831,1.117188,-2.738281,0.000000,-0.019999,-0.129999,0.013870,-0.031583,0.035713,1.507844,-0.002441,-0.001221,0.003174,0,0,0,0,3000,3000,3000,3000,0,238,-357,0-20,0,0,0
93.365784,1.117188,-2.738281,0.000000,-0.019999,-0.129999,0.014149,-0.031583,0.035713,1.507844,0.007324,0.002441,0.002197,0,0,0,0,3000,3000,3000,3000,0,231,-360,0-20,0,0,0
93.367737,1.117188,-2.738281,0.000000,-0.019999,-0.129999,0.014282,-0.031583,0.035713,1.507844,-0.000732,0.000244,0.005371,0,0,0,0,3000,3000,3000,3000,0,237,-358,0-20,0,0,0
93.369690,1.117188,-2.738281,0.000000,-0.019999,-0.129999,0.014299,-0.031583,0.035713,1.507844,-0.002441,-0.000732,0.002686,0,0,0,0,3000,3000,3000,3000,0,238,-357,0-20,0,0,0
93.371643,1.117188,-2.738281,0.000000,-0.019999,-0.129999,0.014456,-0.031583,0.035713,1.507844,0.007324,-0.002930,0.003662,0,0,0,0,3000,3000,3000,3000,0,231,-355,0-20,0,0,0
93.373596,1.117188,-2.738281,0.000000,-0.019999,-0.129999,0.014456,-0.031583,0.035713,1.507844,-0.009277,-0.000732,-0.000488,0,0,0,0,3000,3000,3000,3000,0,243,-356,0-20,0,0,0
93.375549,1.117188,-2.738281,0.000000,-0.019999,-0.129999,0.014698,-0.031583,0.035713,1.507844,0.004150,0.002441,-0.000488,0,0,0,0,3000,3000,3000,3000,0,234,-359,0-20,0,0,0
93.377502,1.117188,-2.738281,0.000000,-0.019999,-0.129999,0.014658,-0.031583,0.035713,1.507844,-0.003906,-0.002441,0.000977,0,0,0,0,3000,3000,3000,3000,0,240,-355,0-20,0,0,0
93.379456,1.117188,-2.738281,0.000000,-0.019999,-0.129999,0.014563,-0.031583,0.035713,1.507844,-0.004883,0.001221,-0.002686,0,0,0,0,3000,3000,3000,3000,0,241,-358,0-20,0,0,0
93.381409,1.117188,-2.738281,0.000000,-0.019999,-0.129999,0.014791,-0.031583,0.035713,1.507844,0.004150,-0.000244,-0.002197,0,0,0,0,3000,3000,3000,3000,0,235,-357,0-20,0,0,0
93.383362,1.117188,-2.738281,0.000000,-0.019999,-0.129999,0.014736,-0.031583,0.035713,1.507844,-0.003418,0.001221,-0.002197,0,0,0,0,3000,3000,3000,3000,0,240,-358,0-20,0,0,0
93.385315,1.117188,-2.738281,0.000000,-0.019999,-0.129999,0.014828,-0.031583,0.035713,1.507844,0.004150,0.001953,0.001465,0,0,0,0,3000,3000,3000,3000,0,235,-359,0-20,0,0,0
93.387268,1.117188,-2.738281,0.000000,-0.019999,-0.129999,0.017471,-0.031583,0.035713,1.507844,-0.003418,0.001221,-0.001709,0,0,0,0,3000,3000,3000,3000,0,240,-359,0-20,0,0,0
93.389221,1.117188,-2.738281,0.000000,-0.019999,-0.129999,0.017616,-0.031583,0.035713,1.507844,0.000977,0.003906,0.000000,0,0,0,0,3000,3000,3000,3000,0,237,-361,0-20,0,0,0
93.391182,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.017847,-0.031583,0.035713,1.507844,0.000977,-0.000732,0.000000,0,0,0,0,3000,3000,3000,3000,0,237,-357,0-20,0,0,0
93.393135,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.012947,-0.031583,0.035713,1.507844,-0.002930,0.002930,-0.002197,0,0,0,0,3000,3000,3000,3000,0,240,-361,0-20,0,0,0
93.395081,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.012987,-0.031583,0.035713,1.507844,0.006592,0.001953,-0.002197,0,0,0,0,3000,3000,3000,3000,0,233,-360,0-20,0,0,0
93.397034,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.013008,-0.031583,0.035713,1.507844,-0.008301,-0.003418,-0.001221,0,0,0,0,3000,3000,3000,3000,0,243,-355,0-20,0,0,0
93.398987,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.013145,-0.031583,0.035713,1.507844,-0.002930,-0.002441,0.000000,0,0,0,0,3000,3000,3000,3000,0,240,-355,0-20,0,0,0
93.400940,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.013145,-0.031583,0.035713,1.507844,0.004639,-0.001221,0.000488,0,0,0,0,3000,3000,3000,3000,0,235,-356,0-20,0,0,0
93.402893,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.013298,-0.031583,0.035713,1.507844,-0.006592,-0.001953,-0.000732,0,0,0,0,3000,3000,3000,3000,0,243,-355,0-20,0,0,0
93.404846,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.013483,-0.031583,0.035713,1.507844,0.003418,-0.002930,0.003662,0,0,0,0,3000,3000,3000,3000,0,236,-354,0-20,0,0,0
93.406799,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.013479,-0.031583,0.035713,1.507844,-0.006104,0.001221,0.000488,0,0,0,0,3000,3000,3000,3000,0,242,-357,0-20,0,0,0
93.408752,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.013685,-0.031583,0.035713,1.507844,0.006104,-0.001221,0.000488,0,0,0,0,3000,3000,3000,3000,0,234,-355,0-20,0,0,0
93.410706,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.013826,-0.031583,0.035713,1.507844,0.000977,-0.000244,0.004150,0,0,0,0,3000,3000,3000,3000,0,237,-356,0-20,0,0,0
93.412666,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.013977,-0.031583,0.035713,1.507844,-0.000732,-0.000244,0.002686,0,0,0,0,3000,3000,3000,3000,0,238,-356,0-20,0,0,0
93.414612,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.014273,-0.031583,0.035713,1.507844,0.006104,-0.000732,0.002197,0,0,0,0,3000,3000,3000,3000,0,233,-356,0-20,0,0,0
93.416565,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.014078,-0.031583,0.035713,1.507844,-0.005615,0.001953,0.000000,0,0,0,0,3000,3000,3000,3000,0,241,-358,0-20,0,0,0
93.418518,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.013945,-0.031583,0.035713,1.507844,0.006592,-0.000244,-0.002197,0,0,0,0,3000,3000,3000,3000,0,232,-357,0-20,0,0,0
93.420471,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.013939,-0.031583,0.035713,1.507844,-0.003418,0.003906,0.004639,0,0,0,0,3000,3000,3000,3000,0,239,-361,0-20,0,0,0
93.422424,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.013861,-0.031583,0.035713,1.507844,0.001465,0.002930,-0.000488,0,0,0,0,3000,3000,3000,3000,0,236,-360,0-20,0,0,0
93.424377,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.014023,-0.031583,0.035713,1.507844,-0.001221,0.001221,-0.001221,0,0,0,0,3000,3000,3000,3000,0,238,-359,0-20,0,0,0
93.426331,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.014008,-0.031583,0.035713,1.507844,-0.005615,-0.001221,-0.002197,0,0,0,0,3000,3000,3000,3000,0,241,-357,0-20,0,0,0
93.428284,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.014135,-0.031583,0.035713,1.507844,0.004639,0.000244,-0.002686,0,0,0,0,3000,3000,3000,3000,0,234,-358,0-20,0,0,0
93.430237,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.014240,-0.031583,0.035713,1.507844,-0.004883,-0.002441,-0.001221,0,0,0,0,3000,3000,3000,3000,0,241,-355,0-20,0,0,0
93.432190,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.014120,-0.031583,0.035713,1.507844,0.002441,-0.002441,-0.001709,0,0,0,0,3000,3000,3000,3000,0,236,-355,0-20,0,0,0
93.434143,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.014309,-0.031583,0.035713,1.507844,0.001465,-0.000732,-0.000488,0,0,0,0,3000,3000,3000,3000,0,236,-356,0-20,0,0,0
93.436096,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.014330,-0.031583,0.035713,1.507844,-0.002930,-0.001221,0.000488,0,0,0,0,3000,3000,3000,3000,0,239,-356,0-20,0,0,0
93.438049,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.014479,-0.031583,0.035713,1.507844,0.004639,-0.002930,0.001465,0,0,0,0,3000,3000,3000,3000,0,234,-354,0-20,0,0,0
93.440002,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.014542,-0.031583,0.035713,1.507844,-0.001221,-0.001221,-0.000732,0,0,0,0,3000,3000,3000,3000,0,238,-355,0-20,0,0,0
93.441956,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.014631,-0.031583,0.035713,1.507844,0.001953,-0.000244,0.002197,0,0,0,0,3000,3000,3000,3000,0,236,-356,0-20,0,0,0
93.443909,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.014801,-0.031583,0.035713,1.507844,0.000977,-0.001221,0.000000,0,0,0,0,3000,3000,3000,3000,0,236,-355,0-20,0,0,0
93.445862,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.014748,-0.031583,0.035713,1.507844,-0.001709,-0.001221,0.001465,0,0,0,0,3000,3000,3000,3000,0,238,-355,0-20,0,0,0
93.447815,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.014772,-0.031583,0.035713,1.507844,0.006592,0.000244,0.003174,0,0,0,0,3000,3000,3000,3000,0,232,-357,0-20,0,0,0
93.449768,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.014814,-0.031583,0.035713,1.507844,-0.007080,0.003906,0.000000,0,0,0,0,3000,3000,3000,3000,0,242,-360,0-20,0,0,0
93.451721,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.014820,-0.031583,0.035713,1.507844,0.006592,-0.001221,0.003174,0,0,0,0,3000,3000,3000,3000,0,232,-356,0-20,0,0,0
93.453674,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.014868,-0.031583,0.035713,1.507844,-0.007568,0.000732,-0.001221,0,0,0,0,3000,3000,3000,3000,0,242,-358,0-20,0,0,0
93.455627,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.014940,-0.031583,0.035713,1.507844,-0.003906,0.001953,-0.000732,0,0,0,0,3000,3000,3000,3000,0,240,-359,0-20,0,0,0
93.457581,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.015265,-0.031583,0.035713,1.507844,0.004639,0.002930,0.001465,0,0,0,0,3000,3000,3000,3000,0,235,-360,0-20,0,0,0
93.459534,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.015419,-0.031583,0.035713,1.507844,-0.006592,0.000244,-0.002197,0,0,0,0,3000,3000,3000,3000,0,242,-358,0-20,0,0,0
93.461487,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.015644,-0.031583,0.035713,1.507844,0.007812,-0.000732,-0.001221,0,0,0,0,3000,3000,3000,3000,0,232,-357,0-20,0,0,0
93.463440,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.015764,-0.031583,0.035713,1.507844,-0.004883,0.000244,-0.000488,0,0,0,0,3000,3000,3000,3000,0,241,-358,0-20,0,0,0
93.465393,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.015417,-0.031583,0.035713,1.507844,0.001953,0.001221,0.000000,0,0,0,0,3000,3000,3000,3000,0,236,-359,0-20,0,0,0
93.467346,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.015617,-0.031583,0.035713,1.507844,0.001465,-0.001221,-0.003906,0,0,0,0,3000,3000,3000,3000,0,236,-357,0-20,0,0,0
93.469299,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.015545,-0.031583,0.035713,1.507844,-0.004883,-0.000732,-0.001221,0,0,0,0,3000,3000,3000,3000,0,241,-357,0-20,0,0,0
93.471252,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.015667,-0.031583,0.035713,1.507844,0.003418,-0.000732,-0.000488,0,0,0,0,3000,3000,3000,3000,0,235,-357,0-20,0,0,0
93.473206,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.015806,-0.031583,0.035713,1.507844,-0.007568,0.000244,-0.000732,0,0,0,0,3000,3000,3000,3000,0,243,-358,0-20,0,0,0
93.475159,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.015829,-0.031583,0.035713,1.507844,0.005127,0.001221,-0.001709,0,0,0,0,3000,3000,3000,3000,0,234,-359,0-20,0,0,0
93.477112,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.015987,-0.031583,0.035713,1.507844,0.001953,0.000244,-0.000488,0,0,0,0,3000,3000,3000,3000,0,236,-358,0-20,0,0,0
93.479065,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.016020,-0.031583,0.035713,1.507844,-0.004883,0.000244,-0.002197,0,0,0,0,3000,3000,3000,3000,0,241,-358,0-20,0,0,0
93.481018,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.016075,-0.031583,0.035713,1.507844,0.004150,-0.001953,0.001465,0,0,0,0,3000,3000,3000,3000,0,235,-356,0-20,0,0,0
93.482971,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.016102,-0.031583,0.035713,1.507844,-0.003906,0.001221,-0.000732,0,0,0,0,3000,3000,3000,3000,0,240,-359,0-20,0,0,0
93.484924,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.016056,-0.031583,0.035713,1.507844,0.003418,0.001221,-0.000732,0,0,0,0,3000,3000,3000,3000,0,235,-359,0-20,0,0,0
93.486877,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.016218,-0.031583,0.035713,1.507844,-0.001709,0.001221,-0.001221,0,0,0,0,3000,3000,3000,3000,0,239,-359,0-20,0,0,0
93.488831,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.016304,-0.031583,0.035713,1.507844,-0.002441,-0.000244,0.001465,0,0,0,0,3000,3000,3000,3000,0,239,-358,0-20,0,0,0
93.490784,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.016344,-0.031583,0.035713,1.507844,0.005615,0.000244,0.004150,0,0,0,0,3000,3000,3000,3000,0,233,-358,0-20,0,0,0
93.492737,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.016361,-0.031583,0.035713,1.507844,-0.003906,0.001221,-0.000488,0,0,0,0,3000,3000,3000,3000,0,240,-359,0-20,0,0,0
93.494690,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.016451,-0.031583,0.035713,1.507844,0.006592,-0.000244,0.000977,0,0,0,0,3000,3000,3000,3000,0,232,-358,0-20,0,0,0
93.496643,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.016569,-0.031583,0.035713,1.507844,-0.000244,-0.000244,-0.001221,0,0,0,0,3000,3000,3000,3000,0,237,-358,0-20,0,0,0
93.498604,1.117188,-2.738281,0.000000,-0.029999,-0.029999,0.016693,-0.031583,0.035713,1.507844,0.000977,-0.000732,0.000000,0,0,0,0,3000,3000,3000,3000,0,236,-357,0-20,0,0,0
93.500549,1.117188,-2.738281,0.000000,0.039999,0.160000,0.011459,-0.031583,0.035713,1.507844,0.002441,0.001221,0.002197,0,0,0,0,3000,3000,3000,3000,0,235,-359,0-20,0,0,0
93.502502,1.117188,-2.738281,0.000000,0.039999,0.160000,0.011473,-0.031583,0.035713,1.507844,-0.005615,0.001221,-0.004395,0,0,0,0,3000,3000,3000,3000,0,241,-359,0-20,0,0,0
93.504456,1.117188,-2.738281,0.000000,0.039999,0.160000,0.011463,-0.031583,0.035713,1.507844,0.005127,-0.002441,0.001465,0,0,0,0,3000,3000,3000,3000,0,233,-355,0-20,0,0,0
93.506409,1.117188,-2.738281,0.000000,0.039999,0.160000,0.011602,-0.031583,0.035713,1.507844,-0.004883,-0.003906,-0.000732,0,0,0,0,3000,3000,3000,3000,0,240,-354,0-20,0,0,0
93.508362,1.117188,-2.738281,0.000000,0.039999,0.160000,0.011663,-0.031583,0.035713,1.507844,0.004639,-0.000244,-0.001221,0,0,0,0,3000,3000,3000,3000,0,234,-357,0-20,0,0,0
93.510315,1.117188,-2.738281,0.000000,0.039999,0.160000,0.011919,-0.031583,0.035713,1.507844,-0.002441,0.000732,-0.000732,0,0,0,0,3000,3000,3000,3000,0,239,-357,0-20,0,0,0
93.512268,1.117188,-2.738281,0.000000,0.039999,0.160000,0.011858,-0.031583,0.035713,1.507844,0.000244,-0.001953,-0.001709,0,0,0,0,3000,3000,3000,3000,0,237,-355,0-20,0,0,0
93.514221,1.117188,-2.738281,0.000000,0.039999,0.160000,0.011986,-0.031583,0.035713,1.507844,0.001953,-0.001221,0.000000,0,0,0,0,3000,3000,3000,3000,0,236,-356,0-20,0,0,0
93.516174,1.117188,-2.738281,0.000000,0.039999,0.160000,0.012030,-0.031583,0.035713,1.507844,-0.005615,0.001221,0.001465,0,0,0,0,3000,3000,3000,3000,0,241,-358,0-20,0,0,0
93.518127,1.117188,-2.738281,0.000000,0.039999,0.160000,0.012089,-0.031583,0.035713,1.507844,0.004150,-0.001953,-0.001221,0,0,0,0,3000,3000,3000,3000,0,235,-355,0-20,0,0,0
93.520081,1.117188,-2.738281,0.000000,0.039999,0.160000,0.012011,-0.031583,0.035713,1.507844,-0.002930,0.002441,-0.000488,0,0,0,0,3000,3000,3000,3000,0,240,-359,0-20,0,0,0
93.522034,1.117188,-2.738281,0.000000,0.039999,0.160000,0.012180,-0.031583,0.035713,1.507844,-0.001709,-0.001221,0.000000,0,0,0,0,3000,3000,3000,3000,0,239,-356,0-20,0,0,0
93.523987,1.117188,-2.738281,0.000000,0.039999,0.160000,0.012289,-0.031583,0.035713,1.507844,0.004639,-0.001221,0.000977,0,0,0,0,3000,3000,3000,3000,0,234,-356,0-20,0,0,0
93.525940,1.117188,-2.738281,0.000000,0.039999,0.160000,0.012220,-0.031583,0.035713,1.507844,-0.006592,-0.000732,-0.001709,0,0,0,0,3000,3000,3000,3000,0,242,-356,0-20,0,0,0
93.527893,1.117188,-2.738281,0.000000,0.039999,0.160000,0.012224,-0.031583,0.035713,1.507844,0.006592,0.001221,-0.000488,0,0,0,0,3000,3000,3000,3000,0,233,-358,0-20,0,0,0
93.529846,1.117188,-2.738281,0.000000,0.039999,0.160000,0.012232,-0.031583,0.035713,1.507844,-0.006104,0.001221,0.000977,0,0,0,0,3000,3000,3000,3000,0,242,-358,0-20,0,0,0
93.531799,1.117188,-2.738281,0.000000,0.039999,0.160000,0.012354,-0.031583,0.035713,1.507844,0.001953,-0.001221,0.000488,0,0,0,0,3000,3000,3000,3000,0,236,-356,0-20,0,0,0
93.533752,1.117188,-2.738281,0.000000,0.039999,0.160000,0.012516,-0.031583,0.035713,1.507844,0.007812,0.000244,0.000488,0,0,0,0,3000,3000,3000,3000,0,232,-357,0-20,0,0,0
93.535706,1.117188,-2.738281,0.000000,0.039999,0.160000,0.012541,-0.031583,0.035713,1.507844,-0.003418,0.000732,-0.000488,0,0,0,0,3000,3000,3000,3000,0,239,-358,0-20,0,0,0
93.537659,1.117188,-2.738281,0.000000,0.039999,0.160000,0.012728,-0.031583,0.035713,1.507844,0.004150,-0.001221,0.000488,0,0,0,0,3000,3000,3000,3000,0,234,-356,0-20,0,0,0
93.539612,1.117188,-2.738281,0.000000,0.039999,0.160000,0.012897,-0.031583,0.035713,1.507844,-0.004883,0.001953,0.000977,0,0,0,0,3000,3000,3000,3000,0,240,-359,0-20,0,0,0
93.541565,1.117188,-2.738281,0.000000,0.039999,0.160000,0.013000,-0.031583,0.035713,1.507844,0.004150,-0.000732,0.000000,0,0,0,0,3000,3000,3000,3000,0,234,-357,0-20,0,0,0
93.543518,1.117188,-2.738281,0.000000,0.039999,0.160000,0.012966,-0.031583,0.035713,1.507844,0.000977,-0.001221,-0.000732,0,0,0,0,3000,3000,3000,3000,0,236,-356,0-20,0,0,0
93.545471,1.117188,-2.738281,0.000000,0.039999,0.160000,0.013063,-0.031583,0.035713,1.507844,-0.004395,0.001953,-0.002197,0,0,0,0,3000,3000,3000,3000,0,240,-359,0-20,0,0,0
93.547424,1.117188,-2.738281,0.000000,0.039999,0.160000,0.013107,-0.031583,0.035713,1.507844,0.004639,-0.002930,0.000488,0,0,0,0,3000,3000,3000,3000,0,234,-355,0-20,0,0,0
93.549377,1.117188,-2.738281,0.000000,0.039999,0.160000,0.013149,-0.031583,0.035713,1.507844,-0.006104,0.000732,-0.000732,0,0,0,0,3000,3000,3000,3000,0,242,-358,0-20,0,0,0
93.551331,1.117188,-2.738281,0.000000,0.039999,0.160000,0.013281,-0.031583,0.035713,1.507844,0.003418,0.003906,-0.002686,0,0,0,0,3000,3000,3000,3000,0,235,-361,0-20,0,0,0
93.553284,1.117188,-2.738281,0.000000,0.039999,0.160000,0.013399,-0.031583,0.035713,1.507844,-0.003906,-0.001221,-0.002686,0,0,0,0,3000,3000,3000,3000,0,240,-357,0-20,0,0,0
93.555237,1.117188,-2.738281,0.000000,0.039999,0.160000,0.013416,-0.031583,0.035713,1.507844,-0.001221,0.000244,-0.000732,0,0,0,0,3000,3000,3000,3000,0,239,-358,0-20,0,0,0
93.557190,1.117188,-2.738281,0.000000,0.039999,0.160000,0.013418,-0.031583,0.035713,1.507844,0.004150,-0.001221,0.001465,0,0,0,0,3000,3000,3000,3000,0,235,-357,0-20,0,0,0
93.559143,1.117188,-2.738281,0.000000,0.039999,0.160000,0.013353,-0.031583,0.035713,1.507722,-0.007080,-0.001953,-0.005371,0,0,0,0,3000,3000,3000,3000,0,243,-356,0-20,0,0,0
93.561096,1.117188,-2.738281,0.000000,0.039999,0.160000,0.013474,-0.031583,0.035713,1.507722,0.006592,0.001953,0.002686,0,0,0,0,3000,3000,3000,3000,0,233,-359,0-20,0,0,0
93.563049,1.117188,-2.738281,0.000000,0.039999,0.160000,0.013571,-0.031583,0.035713,1.507722,-0.003418,0.001953,0.002686,0,0,0,0,3000,3000,3000,3000,0,240,-359,0-20,0,0,0
93.565002,1.117188,-2.738281,0.000000,0.039999,0.160000,0.013489,-0.031583,0.035713,1.507722,-0.000244,-0.001953,-0.000732,0,0,0,0,3000,3000,3000,3000,0,238,-356,0-20,0,0,0
93.566956,1.117188,-2.738281,0.000000,0.039999,0.160000,0.013498,-0.031583,0.035713,1.507722,0.002441,0.000732,0.000977,0,0,0,0,3000,3000,3000,3000,0,236,-358,0-20,0,0,0
93.568909,1.117188,-2.738281,0.000000,0.039999,0.160000,0.013414,-0.031488,0.035672,1.507663,-0.003906,0.001221,-0.003174,0,0,0,0,3000,3000,3000,3000,0,240,-359,0-20,0,0,0
93.570862,1.117188,-2.738281,0.000000,0.039999,0.160000,0.013630,-0.031583,0.035713,1.507722,0.004639,-0.001953,0.003662,0,0,0,0,3000,3000,3000,3000,0,234,-356,0-20,0,0,0
93.572815,1.117188,-2.738281,0.000000,0.039999,0.160000,0.013884,-0.031583,0.035713,1.507722,-0.002930,-0.001953,0.004639,0,0,0,0,3000,3000,3000,3000,0,240,-356,0-20,0,0,0
93.574768,1.117188,-2.738281,0.000000,0.039999,0.160000,0.013897,-0.031583,0.035713,1.507722,-0.001221,-0.001953,0.000000,0,0,0,0,3000,3000,3000,3000,0,238,-355,0-20,0,0,0
93.576721,1.117188,-2.738281,0.000000,0.039999,0.160000,0.014002,-0.031583,0.035713,1.507722,0.004150,0.000244,0.000977,0,0,0,0,3000,3000,3000,3000,0,235,-357,0-20,0,0,0
93.578674,1.117188,-2.738281,0.000000,0.039999,0.160000,0.014160,-0.031583,0.035713,1.507722,-0.003906,0.000732,-0.001221,0,0,0,0,3000,3000,3000,3000,0,240,-358,0-20,0,0,0
93.580627,1.117188,-2.738281,0.000000,0.039999,0.160000,0.014427,-0.031583,0.035713,1.507722,0.006104,-0.000732,0.002686,0,0,0,0,3000,3000,3000,3000,0,233,-356,0-20,0,0,0
93.582581,1.117188,-2.738281,0.000000,0.039999,0.160000,0.014431,-0.031583,0.035713,1.507722,-0.006104,0.001953,-0.000732,0,0,0,0,3000,3000,3000,3000,0,242,-359,0-20,0,0,0
93.584534,1.117188,-2.738281,0.000000,0.039999,0.160000,0.014585,-0.031583,0.035713,1.507722,0.005127,-0.001221,0.000488,0,0,0,0,3000,3000,3000,3000,0,234,-356,0-20,0,0,0
93.586487,1.117188,-2.738281,0.000000,0.039999,0.160000,0.014610,-0.031583,0.035713,1.507722,-0.003418,0.001953,0.000977,0,0,0,0,3000,3000,3000,3000,0,240,-359,0-20,0,0,0
93.588440,1.117188,-2.738281,0.000000,0.039999,0.160000,0.014656,-0.031583,0.035713,1.507722,-0.001221,0.000732,-0.002686,0,0,0,0,3000,3000,3000,3000,0,238,-358,0-20,0,0,0
93.590393,1.117188,-2.738281,0.000000,0.039999,0.160000,0.014858,-0.031583,0.035713,1.507722,0.002930,0.001953,0.000977,0,0,0,0,3000,3000,3000,3000,0,235,-360,0-20,0,0,0
