time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,att_phi,att_theta,att_psi,rate_p,rate_q,rate_r,rpm_obs_1,rpm_obs_2,rpm_obs_3,rpm_obs_4,rpm_ref_1,rpm_ref_2,rpm_ref_3,rpm_ref_4,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw,flow_der_x,flow_der_y,divergence,obstacle_free_confidence
107.664047,0.000000,0.000000,-0.273438,0.000000,0.000000,-0.027941,-0.029923,0.034778,0.002898,-0.011963,0.005615,-0.002197,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.666000,0.000000,0.000000,-0.273438,0.000000,0.000000,-0.028013,-0.029992,0.034736,0.002809,0.008301,-0.001221,0.002197,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.667953,0.000000,0.000000,-0.273438,0.000000,0.000000,-0.027954,-0.029992,0.034736,0.002809,-0.008789,-0.008301,0.001465,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.669907,0.000000,0.000000,-0.273438,0.000000,0.000000,-0.028051,-0.029992,0.034736,0.002809,0.005615,0.002441,-0.002197,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.671860,0.000000,0.000000,-0.273438,0.000000,0.000000,-0.027931,-0.029992,0.034736,0.002809,-0.001221,-0.003418,0.000977,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.673820,0.000000,0.000000,-0.273438,0.000000,0.000000,-0.027784,-0.029992,0.034736,0.002809,-0.006104,0.000732,-0.002686,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.675766,0.000000,0.000000,-0.273438,0.000000,0.000000,-0.027853,-0.029992,0.034736,0.002809,0.010010,0.003906,0.000977,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.677719,0.000000,0.000000,-0.273438,0.000000,0.000000,-0.027975,-0.029992,0.034736,0.002809,-0.004395,-0.003418,-0.002686,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.679672,0.000000,0.000000,-0.273438,0.000000,0.000000,-0.027998,-0.029992,0.034736,0.002809,0.000244,0.001465,0.001465,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.681625,0.000000,0.000000,-0.152344,0.000000,0.000000,0.010788,-0.029992,0.034736,0.002809,0.003418,0.001953,0.000000,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.683578,0.000000,0.000000,-0.152344,0.000000,0.000000,0.010771,-0.029992,0.034736,0.002809,-0.007568,0.000244,-0.003174,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.685532,0.000000,0.000000,-0.152344,0.000000,0.000000,0.010715,-0.029992,0.034736,0.002809,0.005615,0.002930,0.003662,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.687485,0.000000,0.000000,-0.152344,0.000000,0.000000,0.010614,-0.029992,0.034736,0.002809,-0.010742,0.001465,-0.001221,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.689438,0.000000,0.000000,-0.152344,0.000000,0.000000,0.010622,-0.029992,0.034736,0.002809,0.001953,-0.000732,0.002197,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.691383,0.000000,0.000000,-0.152344,0.000000,0.000000,0.010632,-0.029992,0.034736,0.002809,0.001953,0.000244,0.000000,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.693344,0.000000,0.000000,-0.152344,0.000000,0.000000,0.010715,-0.029992,0.034736,0.002809,-0.006592,-0.006104,0.000000,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.695297,0.000000,0.000000,-0.152344,0.000000,0.000000,0.010551,-0.029992,0.034736,0.002809,0.010498,-0.001709,0.005371,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.697258,0.000000,0.000000,-0.152344,0.000000,0.000000,0.010738,-0.029992,0.034736,0.002809,-0.002930,-0.002441,-0.001709,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.699203,0.000000,0.000000,-0.152344,0.000000,0.000000,0.010651,-0.029992,0.034736,0.002809,0.004150,-0.001221,0.000488,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.701157,0.000000,0.000000,-0.152344,0.000000,0.000000,0.010809,-0.029992,0.034736,0.002809,-0.002930,-0.000732,0.000977,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.703110,0.000000,0.000000,-0.152344,0.000000,0.000000,0.010820,-0.029992,0.034736,0.002809,-0.000244,-0.000732,0.000000,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.705063,0.000000,0.000000,-0.152344,0.000000,0.000000,0.010904,-0.029992,0.034736,0.002809,0.001953,-0.000732,0.000000,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.707016,0.000000,0.000000,-0.152344,0.000000,0.000000,0.010950,-0.029992,0.034736,0.002809,-0.005615,-0.002441,-0.003906,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.708969,0.000000,0.000000,-0.152344,0.000000,0.000000,0.010921,-0.029992,0.034736,0.002809,0.003418,0.000732,-0.001709,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.710922,0.000000,0.000000,-0.152344,0.000000,0.000000,0.010759,-0.029992,0.034736,0.002809,-0.011475,0.001465,-0.004395,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.712875,0.000000,0.000000,-0.152344,0.000000,0.000000,0.010843,-0.029992,0.034736,0.002809,-0.001221,0.000244,-0.002686,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.714828,0.000000,0.000000,-0.152344,0.000000,0.000000,0.011011,-0.029992,0.034736,0.002809,-0.000732,0.001953,0.000000,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.716782,0.000000,0.000000,-0.152344,0.000000,0.000000,0.011175,-0.029992,0.034736,0.002809,-0.002930,0.005127,-0.005859,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.718742,0.000000,0.000000,-0.152344,0.000000,0.000000,0.011179,-0.029992,0.034736,0.002809,0.002930,0.000244,0.004150,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.720695,0.000000,0.000000,-0.152344,0.000000,0.000000,0.011141,-0.029992,0.034736,0.002809,-0.003418,0.001465,-0.000488,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.722641,0.000000,0.000000,-0.152344,0.000000,0.000000,0.011208,-0.029992,0.034736,0.002809,0.007324,-0.002441,0.000488,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.724594,0.000000,0.000000,-0.152344,0.000000,0.000000,0.011076,-0.029992,0.034736,0.002809,-0.002930,-0.001709,0.000000,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.726547,0.000000,0.000000,-0.152344,0.000000,0.000000,0.011332,-0.029992,0.034736,0.002809,0.003418,-0.002441,0.003174,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.728500,0.000000,0.000000,-0.152344,0.000000,0.000000,0.011576,-0.029992,0.034736,0.002809,0.001465,-0.001709,0.006348,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.730453,0.000000,0.000000,-0.152344,0.000000,0.000000,0.011702,-0.029923,0.034778,0.002898,-0.003906,-0.003418,0.000488,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.732407,0.000000,0.000000,-0.152344,0.000000,0.000000,0.011745,-0.029992,0.034736,0.002809,0.006104,-0.003418,0.000488,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.734375,0.000000,0.000000,-0.152344,0.000000,0.000000,0.011831,-0.029992,0.034675,0.002809,-0.002441,-0.002441,0.000000,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.736320,0.000000,0.000000,-0.152344,0.000000,0.000000,0.011833,-0.029992,0.034675,0.002809,-0.002930,-0.001221,-0.001709,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.739250,0.000000,0.000000,-0.152344,0.000000,0.000000,0.011971,-0.029992,0.034675,0.002809,-0.002441,0.001953,0.000977,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.740227,0.000000,0.000000,-0.152344,0.000000,0.000000,0.012060,-0.029923,0.034717,0.002899,-0.007568,0.002441,-0.003174,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.742172,0.000000,0.000000,-0.152344,0.000000,0.000000,0.012012,-0.029923,0.034717,0.002899,0.004639,-0.000244,0.000000,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.744125,0.000000,0.000000,-0.152344,0.000000,0.000000,0.012051,-0.029992,0.034675,0.002809,-0.008301,-0.000732,-0.003174,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.746078,0.000000,0.000000,-0.152344,0.000000,0.000000,0.011782,-0.029992,0.034675,0.002809,0.004150,0.003906,-0.001709,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.748032,0.000000,0.000000,-0.152344,0.000000,0.000000,0.011751,-0.029992,0.034675,0.002809,-0.002930,0.000732,-0.005371,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.749985,0.000000,0.000000,-0.152344,0.000000,0.000000,0.011791,-0.029992,0.034675,0.002809,-0.003418,0.002441,-0.002686,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.751938,0.000000,0.000000,-0.152344,0.000000,0.000000,0.011839,-0.029992,0.034675,0.002809,0.004639,0.002441,-0.002686,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.753891,0.000000,0.000000,-0.152344,0.000000,0.000000,0.011839,-0.029992,0.034675,0.002809,-0.007568,-0.000732,-0.001221,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.755844,0.000000,0.000000,-0.152344,0.000000,0.000000,0.011904,-0.029992,0.034675,0.002809,0.007324,0.001465,0.002686,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.757797,0.000000,0.000000,-0.152344,0.000000,0.000000,0.011984,-0.029992,0.034675,0.002809,-0.001709,-0.003418,-0.000732,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.759750,0.000000,0.000000,0.042969,0.000000,0.000000,0.076826,-0.029992,0.034675,0.002809,0.000244,-0.001221,-0.002686,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.761703,0.000000,0.000000,0.042969,0.000000,0.000000,0.076933,-0.029992,0.034675,0.002809,0.005127,-0.001709,-0.001709,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.763657,0.000000,0.000000,0.042969,0.000000,0.000000,0.076851,-0.029992,0.034675,0.002809,-0.005615,-0.005127,0.000488,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.765610,0.000000,0.000000,0.042969,0.000000,0.000000,0.076878,-0.029992,0.034675,0.002809,0.005615,0.000732,0.005859,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.767563,0.000000,0.000000,0.042969,0.000000,0.000000,0.076717,-0.029992,0.034675,0.002809,-0.007568,-0.002441,0.000000,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.769508,0.000000,0.000000,0.042969,0.000000,0.000000,0.076624,-0.029992,0.034675,0.002809,0.001465,-0.001221,0.002197,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.771469,0.000000,0.000000,0.046875,0.000000,0.000000,0.076759,-0.029992,0.034675,0.002809,0.003418,-0.000732,0.002197,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.773422,0.000000,0.000000,0.046875,0.000000,0.000000,0.076876,-0.029992,0.034675,0.002809,-0.003418,0.000244,0.002686,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.775375,0.000000,0.000000,0.046875,0.000000,0.000000,0.077040,-0.029992,0.034675,0.002809,0.005127,0.001953,0.005859,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.777328,0.000000,0.000000,0.046875,0.000000,0.000000,0.077063,-0.029992,0.034675,0.002809,-0.003906,0.002930,-0.000488,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.779282,0.000000,0.000000,0.046875,0.000000,0.000000,0.077169,-0.029992,0.034675,0.002809,0.002930,0.000244,-0.002686,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.781235,0.000000,0.000000,0.046875,0.000000,0.000000,0.077196,-0.029992,0.034675,0.002809,-0.002930,-0.000732,0.000000,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.783188,0.000000,0.000000,0.046875,0.000000,0.000000,0.077356,-0.029992,0.034675,0.002809,-0.006592,0.000244,-0.001709,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.785141,0.000000,0.000000,0.046875,0.000000,0.000000,0.077484,-0.029992,0.034675,0.002809,0.002441,-0.005615,-0.001221,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.787094,0.000000,0.000000,0.046875,0.000000,0.000000,0.077459,-0.029992,0.034675,0.002809,-0.008301,0.001953,-0.001221,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.789047,0.000000,0.000000,0.046875,0.000000,0.000000,0.077528,-0.029992,0.034675,0.002809,0.006104,-0.001709,-0.001709,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.791000,0.000000,0.000000,0.046875,0.000000,0.000000,0.077555,-0.029992,0.034675,0.002809,-0.000244,-0.002930,-0.000732,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.792953,0.000000,0.000000,0.046875,0.000000,0.000000,0.077570,-0.029992,0.034675,0.002809,-0.002930,-0.001709,-0.003906,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.794907,0.000000,0.000000,0.046875,0.000000,0.000000,0.077539,-0.029992,0.034675,0.002809,0.006592,-0.002930,0.000977,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.796883,0.000000,0.000000,0.046875,0.000000,0.000000,0.077440,-0.029992,0.034675,0.002809,-0.005615,0.001465,-0.002197,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.797859,0.000000,0.000000,0.046875,0.000000,0.000000,0.077484,-0.029923,0.034717,0.002899,0.007324,-0.000244,-0.000732,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.800766,0.000000,0.000000,0.046875,0.000000,0.000000,0.077496,-0.029923,0.034717,0.002899,0.002930,-0.000244,0.001465,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.802719,0.000000,0.000000,0.046875,0.000000,0.000000,0.077501,-0.029992,0.034675,0.002809,0.004150,-0.002930,0.001465,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.804672,0.000000,0.000000,0.046875,0.000000,0.000000,0.077524,-0.029992,0.034675,0.002809,0.002930,0.005127,0.000000,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.806625,0.000000,0.000000,0.046875,0.000000,0.000000,0.077442,-0.029992,0.034675,0.002809,-0.003418,0.001465,-0.002686,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.808578,0.000000,0.000000,0.046875,0.000000,0.000000,0.077450,-0.029992,0.034675,0.002809,0.004150,-0.001709,0.000977,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.810532,0.000000,0.000000,0.046875,0.000000,0.000000,0.077374,-0.029992,0.034675,0.002809,-0.003906,0.001465,-0.000488,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.812485,0.000000,0.000000,0.046875,0.000000,0.000000,0.077251,-0.029992,0.034675,0.002809,0.006592,-0.002441,0.000000,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.814438,0.000000,0.000000,0.046875,0.000000,0.000000,0.077204,-0.029992,0.034675,0.002809,0.000244,-0.000732,0.002197,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.816391,0.000000,0.000000,0.046875,0.000000,0.000000,0.077003,-0.029992,0.034675,0.002809,-0.001709,0.002441,0.000488,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.818344,0.000000,0.000000,0.046875,0.000000,0.000000,0.077190,-0.029992,0.034675,0.002809,0.001953,-0.003418,0.004150,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.820297,0.000000,0.000000,0.046875,0.000000,0.000000,0.076933,-0.029992,0.034675,0.002809,-0.005615,0.004639,0.000000,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.822250,0.000000,0.000000,0.050781,0.000000,0.000000,0.076998,-0.029992,0.034675,0.002809,0.005127,0.000732,0.000488,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.824203,0.000000,0.000000,0.050781,0.000000,0.000000,0.077019,-0.029992,0.034675,0.002809,-0.004395,-0.002930,-0.003906,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.826164,0.000000,0.000000,0.050781,0.000000,0.000000,0.077110,-0.029992,0.034675,0.002809,0.001465,0.002441,0.000000,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.828117,0.000000,0.000000,0.050781,0.000000,0.000000,0.077219,-0.029992,0.034675,0.002809,0.000244,0.000732,0.000488,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.830070,0.000000,0.000000,0.050781,0.000000,0.000000,0.077122,-0.029992,0.034675,0.002809,-0.006592,0.002441,-0.004883,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.832024,0.000000,0.000000,0.050781,0.000000,0.000000,0.077215,-0.029992,0.034675,0.002809,0.006592,-0.000244,-0.000488,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.833969,0.000000,0.000000,0.050781,0.000000,0.000000,0.077116,-0.029992,0.034675,0.002809,-0.002930,0.001953,0.002686,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.835930,0.000000,0.000000,0.050781,0.000000,0.000000,0.077160,-0.029992,0.034675,0.002809,0.001465,-0.001709,-0.002686,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.837883,0.000000,0.000000,0.050781,0.000000,0.000000,0.077105,-0.029992,0.034675,0.002809,0.005127,0.001465,-0.000488,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.839828,0.000000,0.000000,-0.042969,0.000000,0.000000,0.045393,-0.029992,0.034675,0.002809,-0.004395,-0.001221,-0.003174,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.841782,0.000000,0.000000,-0.042969,0.000000,0.000000,0.045547,-0.029992,0.034675,0.002809,0.004639,0.003906,0.005371,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.843742,0.000000,0.000000,-0.042969,0.000000,0.000000,0.045536,-0.029992,0.034675,0.002809,-0.007080,-0.000732,0.000488,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.845695,0.000000,0.000000,-0.042969,0.000000,0.000000,0.045723,-0.029992,0.034675,0.002809,0.006592,-0.000244,-0.001221,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.847649,0.000000,0.000000,-0.042969,0.000000,0.000000,0.045788,-0.029992,0.034675,0.002809,0.002930,-0.001221,0.000000,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.849594,0.000000,0.000000,-0.042969,0.000000,0.000000,0.045795,-0.029992,0.034675,0.002809,-0.006592,-0.001221,0.000488,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.851547,0.000000,0.000000,-0.042969,0.000000,0.000000,0.045734,-0.029992,0.034675,0.002809,0.007812,0.000244,0.003662,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.853508,0.000000,0.000000,-0.042969,0.000000,0.000000,0.045626,-0.029992,0.034675,0.002809,-0.005615,-0.000732,-0.000732,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.855453,0.000000,0.000000,-0.042969,0.000000,0.000000,0.045671,-0.029992,0.034675,0.002809,0.007812,-0.002441,0.001465,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.857407,0.000000,0.000000,-0.042969,0.000000,0.000000,0.045698,-0.029992,0.034675,0.002809,-0.001221,-0.001221,0.000977,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.859367,0.000000,0.000000,-0.042969,0.000000,0.000000,0.045759,-0.029992,0.034675,0.002809,-0.000244,-0.000244,-0.001221,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.861328,0.000000,0.000000,-0.042969,0.000000,0.000000,0.045650,-0.029992,0.034675,0.002809,0.005615,0.001953,0.000488,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.862320,0.000000,0.000000,-0.042969,0.000000,0.000000,0.045652,-0.029923,0.034717,0.002899,-0.003906,0.001953,0.000488,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.865219,0.000000,0.000000,-0.042969,0.000000,0.000000,0.045624,-0.029992,0.034675,0.002809,0.000977,0.000244,0.000000,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.867172,0.000000,0.000000,-0.042969,0.000000,0.000000,0.045492,-0.029992,0.034675,0.002809,-0.004883,0.000244,-0.001709,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.869125,0.000000,0.000000,-0.042969,0.000000,0.000000,0.045416,-0.029992,0.034675,0.002809,-0.002441,0.001465,-0.002686,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.871086,0.000000,0.000000,-0.042969,0.000000,0.000000,0.045387,-0.029992,0.034675,0.002809,0.002441,-0.001709,0.000000,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.873032,0.000000,0.000000,-0.042969,0.000000,0.000000,0.045271,-0.029992,0.034675,0.002809,-0.006592,-0.001221,-0.002197,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.874985,0.000000,0.000000,-0.042969,0.000000,0.000000,0.045361,-0.029992,0.034675,0.002809,0.005615,-0.001221,-0.002686,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.876938,0.000000,0.000000,-0.042969,0.000000,0.000000,0.045254,-0.029992,0.034675,0.002809,-0.006104,0.000244,-0.001709,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
107.878891,0.000000,0.000000,-0.042969,0.000000,0.000000,0.045179,-0.029992,0.034675,0.002809,0.002441,-0.001709,-0.002197,0,0,0,0,3000,3000,3000,3000,0,4500,-4500,00,0,0,0
